"4388860215182	de				Rewe Beste Wahl Erdnuss Mix Fajita Style																Erdnuss Mix														150 g		Folienverpackung	de:folienverpackung								Rewe Beste Wahl	rewe-beste-wahl		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Nüsse und Nussprodukte, Nüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:nuts-and-their-products,en:nuts			Deutschland	en:germany			0																""Erdnusskerne 71 %, Weizenmehl, Stärke (Kartoffel, Mais, Weizen), Pflanzliche Öle (Sonnenblume, Erdnuss, Soja), Speisesalz, Zucker, Gewürze, Zwiebelpulver, Molkenpermeat, Hefeextrakt, Knoblauchpulver, Tomatenpulver, Dextrose, Käsepulver, Süßmolkenpulver, Gewürzextrakte, Emulgator Sonnenblumenlecithine, natürliches Aroma, Säuerungsmittel (Zitronensäure, Apfelsäure), Limettenöl, Kräuter.""													Gluten, Milch, Erdnüsse, Soja	en:gluten,en:milk,en:peanuts,en:soybeans	Schalenfrüchte, Sesam	en:nuts,en:sesame-seeds		100g	100g	2298	kJ	553	kcal			39.3	g			5.7	g			26.6	g			6.9	g					20.1	g			1.9	g			0.76	g					2298	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	4	en:4-ultra-processed-food-and-drink-products	d	18	unknown		1		-5	-15	1	0								";;;;;;;;;;;;;;;;;;
"4260654788808	de				Gebrannte Cashewkerne																																												Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Cashewnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:cashew-nuts			Deutschland	en:germany			0																																		100g	100g			512	kcal			26	g			5.2	g			57	g			46	g					11	g			0.71	g			0.284	g					512	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			d	14	e	1		15019	-5	-15	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4047247095617	de				Jumbo Erdnüsse																																Kunststofftüte	de:kunststofftüte											Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			Deutschland	en:germany			0				""en:Erdnüsse aus Ägypten""	en:erdnusse-aus-agypten																													100g	100g			624	kcal			51.2	g			7	g			9.8	g			5.1	g					27.1	g			0.05	g			0.02	g					624	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			c	4	d	25		15001	-5	-15	1	0								App - yuka, Apps, App - Open Food Facts";;;;;;;;;;;;;;;;;;
"4004980517004	en					ültje Extra Roast Erdnüsse Gesalzen 190G																													190g		Produkt	en:produkt								""Ültje, Ültje""	ultje,ultje		Plant-based foods and beverages, Plant-based foods, Legumes and their products, Legumes, Nuts and their products, Nuts, Peanuts	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			France, Germany	en:france,en:germany			0																	""CACAHUÈTES, huile de palme, malto - dextrine, sel, épaississant (E414), 'Sucre, extrait de levure""												Nuts, Peanuts	en:nuts,en:peanuts				100g	100g			606	kcal			48	g			8.3	g			16	g			3.5	g					25	g			1.6	g			0.64	g					606	kcal																																																																													en:nuts	en:salty-snacks,en:nuts	4	en:4-ultra-processed-food-and-drink-products	d	12	d	25	1	15001	-5	-15	1	0								App - off, App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"20509545	de				Amande																														100g											belbake, Belkake	belbake,belkake		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Mandeln, en:Almond flakes	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:almonds,en:almond-flakes			Deutschland	en:germany			0																mandeln blanchiert, gestiftet													Schalenfrüchte	en:nuts	fr:kann Spuren von anderen Schalenfrüchten enthalten.	fr:kann-spuren-von-anderen-schalenfruchten-enthalten		100g	100g			614	kcal			53	g			4.5	g			9.3	g			5.7	g			11.4	g	24	g			0.01	g			0.004	g					614	kcal																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	a	-3	e	-9	1	15000	-5	-15	1	0								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4010442412299	de				Australische Macadamia																																									Farmer's Snack	farmer-s-snack		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts			Deutschland	en:germany			0																																		100g	100g			731	kcal			73	g			11	g			4	g			2	g					8.8000001907349	g			1	g			0.4	g					731	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			e	23	unknown				-5	-15	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"9003740090547	en				Bio-Maroni	Maroni																													100g											Ja natürlich, Ja! Natürlich	ja-naturlich,ja-naturlich		Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Shelled nuts, Chestnuts, Shelled chestnuts, de:maron	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:shelled-nuts,en:chestnuts,en:shelled-chestnuts,de:maron	Organic, EU Organic, IT-BIO-005, No GMOs, Ohne Gentechnik hergestellt, Italian agriculture	en:organic,en:eu-organic,en:it-bio-005,en:no-gmos,en:ohne-gentechnik-hergestellt,en:italian-agriculture	Austria, Germany	en:austria,en:germany	Billa,Merkur	billa,merkur	0									Avellino, Italien	avellino,italien						Maroni																	off	100g	100g			179	kcal			0.9	g			0.2	g			35	g			12	g					5.1	g			0.01	g			0.004	g			0	% vol	179	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			a	-4	c	53	1	15024	-5	-15	1	15								App - off, Apps, App - Open Food Facts, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4104420026704	fr				Cashew Kerne	Cashew			Cashew																										300 g											Alnatura	alnatura		""Aliments et boissons à base de végétaux, Aliments d'origine végétale, Fruits à coques et dérivés, Fruits à coques, Noix de cajou""	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:cashew-nuts	Bio	en:organic	France, Allemagne, Suisse	en:france,en:germany,en:switzerland			0																""Cashewkerne*";;;;;;;;;;;;;;;;;;
"*aus biologischer Landwirtschaft""																		100g	100g	2453	kJ	586	kcal			42.2	g			8.8	g			31	g			9.1	g			2.9	g	20.6	g			0.04	g			0.016	g					2453	kJ																																																																													en:nuts	en:salty-snacks,en:nuts			c	4	e	1	1	15019	-5	-15	1	0								App - yuka, Apps, Database - FoodRepo / openfood.ch, Databases";;;;;;;;;;;;;;;;;;
"7613312303573	fr								Haselnüsse																																					Migros	migros		""Aliments et boissons à base de végétaux, Aliments d'origine végétale, Fruits à coques et dérivés, Fruits à coques, Noisettes""	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:hazelnuts	Bio, Bio-dynamie, Demeter	en:organic,en:biodynamic-agriculture,en:demeter	Allemagne, Suisse	en:germany,en:switzerland			0																																		100g	100g			696	kcal			61	g			4.5	g			17	g			4.3	g					15	g			0	g			0	g					696	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			b	2	c	45		15004	-5	-15	1	20								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4316268639064	de				Paranuss Kerne naturbelassen																														200 g		Beschichteter Kunststoffbeutel	de:beschichteter-kunststoffbeutel								Clarkys	clarkys		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Vegan	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,de:vegan	Bitte kuratierte Werteliste bereitstellen	de:bitte-kuratierte-werteliste-bereitstellen	Deutschland	en:germany			0																Paranusskerne, naturbelassen													Schalenfrüchte	en:nuts	Schalenfrüchte	en:nuts		100g	100g	2914	kJ	706	kcal			68	g			16	g			3.7	g			2.3	g			5.7	g	17	g			0.01	g			0.004	g					2914	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	d	12	unknown				-5	-15	1	0								App - Open Food Facts, Apps";;;;;;;;;;;;;;;;;;
"4004980518209	de				Kessel Nüsse																																									""Ültje""	ultje		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			Deutschland	en:germany			0																																		100g	100g	2079	kJ	498	kcal			28	g			3.8	g			46	g			7.6	g					14	g			1.8	g			0.72	g					2079	kJ																																																																													en:nuts	en:salty-snacks,en:nuts			c	7	d	25		15001	-5	-15	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4061461489441	en					Pistazien Kerne geröstet und gesalzen																														100.0g										Farmer	farmer		Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Pistachios	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:pistachios	Vegetarian, Vegan	en:vegetarian,en:vegan	Germany	en:germany			0																																		100g	100g			613	kcal			52	g			6.2	g			7.5	g			5.4	g			25	g	25	g			1.5	g			0.6	g					613	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			c	5	d	20		15044	-5	-15	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4038934000014	en				Ganze Maronen	Ganze Maronen																													200g											nutwork	nutwork		Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Chestnuts	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:chestnuts			Germany, United States	en:germany,en:united-states			0																																		100g	100g			173	kcal			1.8	g			0.25	g			34	g			10	g			0	g	2.9	g													173	kcal																																																																													en:nuts	en:salty-snacks,en:nuts		unknown			d	38		15024	-5	-15	1	0								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4061458175159	de				Walnuss-Kerne																														180g											Gut bio, GUTbio	gut-bio,gutbio		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Walnüsse, Walnusskerne	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:walnuts,en:walnut-kernels	Bio	en:organic	Frankreich, Deutschland	en:france,en:germany			0																																		100g	100g	2979	kJ	733	kcal			71	g			6.5	g			6.0999999046326	g			2.7000000476837	g					16	g			0.01	g			0.004	g					2979	kJ																																																																													en:nuts	en:salty-snacks,en:nuts			c	4	e	16	1	15023	-5	-15	1	0								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4058400017506	de				Erdnüsse Tokyo Style																																												Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			Deutschland	en:germany			0																																		100g	100g			427	kcal			12	g			2.2	g			69	g			22	g					8.5	g			0.7	g			0.28	g					427	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			c	4	d	25		15001	-5	-15	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4047247193443	de				Cashew-Erdnuss-Mix Honig&Salz																																												Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts			Deutschland	en:germany			0																																		100g	100g			536	kcal			33	g			5.7	g			44	g			36	g					15	g			0.8	g			0.32	g					536	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			e	21	unknown				-5	-15	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4099200022598	fr				Cashewkerne				Noix de cajou																										200g	100g										happy harvest	happy-harvest		""Aliments et boissons à base de végétaux, Aliments d'origine végétale, Fruits à coques et dérivés, Fruits à coques, Noix de cajou""	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:cashew-nuts			Allemagne, Suisse	en:germany,en:switzerland			0																																		100g	100g			603	kcal			47	g			14	g			22	g			6.2	g					21	g			0.01	g			0.004	g					603	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			c	8	e	1	1	15019	-5	-15	1	0								App - off, App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4337185662867	de				Erdnüsse																														150 g														Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			Deutschland	en:germany			0																																		100g	100g			588	kcal			45	g			6.9	g			17	g			5.5	g					25	g			1.9	g			0.76	g					588	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			d	12	d	25		15001	-5	-15	1	0								App - yuka, Apps, App - Open Food Facts";;;;;;;;;;;;;;;;;;
"4006040069294	de				Haselnüsse Levantiner																														200g		Produkt	de:produkt								Rapunzel	rapunzel		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Haselnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:hazelnuts	""Bio, EU-Öko-Verordnung, Biodynamische Landwirtschaft, DE-ÖKO-006, Demeter""	en:organic,en:eu-organic,en:biodynamic-agriculture,en:de-oko-006,en:demeter	Deutschland	en:germany			0																Haselnüsse													Schalenfrüchte	en:nuts				100g	100g																																																																																																																					en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods			c	45	1	15004	-5	-15	1	20								App - Speisekammer, Apps";;;;;;;;;;;;;;;;;;
"4311527118991	de				Maronen Bio	 																													200g											EDEKA Bio, Edeka	edeka-bio,edeka		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Maronen	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:chestnuts	""Bio, EU-Öko-Verordnung, FR-BIO-07, FR-BIO-10""	en:organic,en:eu-organic,en:fr-bio-07,en:fr-bio-10	Deutschland	en:germany	Edeka	edeka	0																																		100g	100g			216	kcal			1	g			0.3	g			49	g			7.2	g					2.7	g			0.01	g			0.004	g					216	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			a	-3	c	53	1	15024	-5	-15	1	15								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4061458057813	de				Cashewkerne																Cashewnüsse														200g		""Wiederverschließbarer Plastikbeutel""	""de:wiederverschließbarer-plastikbeutel""	Gelbe Tonne							Farmer naturals,Farmer	farmer-naturals,farmer		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Cashewnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:cashew-nuts			Deutschland	en:germany	Aldi-Süd,Aldi-Nord	aldi-sud,aldi-nord	0																_Cashewkerne_													Schalenfrüchte	en:nuts	Schalenfrüchte	en:nuts		100g	100g	2502	kJ	603	kcal			47	g			9.3	g			22	g			6.2	g					21	g			0.01	g			0.004	g					2502	kJ																																																			0.26	mg																									en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	c	7	e	6		15019	-5	-10	0	0								App - yuka, Apps, App - Open Food Facts";;;;;;;;;;;;;;;;;;
